122320011,121382001,'机上餐食/机场餐食',1
122322002,50023721,'颈椎牵引器（器械）',0
122324003,50023721,'伤口敷料',0
122324007,50014480,'车载旅行床',0
122326008,124386001,'电动四轮车',0
122328001,50408001,'呼吸配件（非器械）',0
122328004,50023721,'褥疮垫（器械）',0
122330002,50408001,'皮肤消毒护理（消）',0
122334001,50408001,'康复护理',0
122334003,50023721,'轮椅',0
122336003,50023721,'护理床',0
122338002,50023721,'膏药贴（器械）',0
122338003,50023721,'造口袋',0
122338004,50023721,'针灸器具（器械）',0
122338005,50023721,'足浴养生泡脚盆（器械）',0
122338006,122096005,'安全管理',0
122340001,50408001,'拐杖助行',0
122340002,50023951,'机油机滤套餐',0
122342003,50408001,'私处护理',0
122342005,50023721,'便厕用具（器械）',0
122346001,50408001,'便厕用具',0
122350001,50408001,'艾灸/艾草/艾条/艾制品',0
122350002,50023721,'脂肪测量仪（器械）',0
122350003,50023721,'医用胶带',0
122352002,50023721,'助听器',0
122354001,50408001,'镊子/手术剪',0
122354006,50023721,'口罩（器械）',0
122356001,50408001,'药箱',0
122356006,121858003,'D-斗破苍穹（道具）',0
122358001,50408001,'足部健康',0
122358002,122096005,'建站系统',0
122362003,50023721,'止鼾器（器械）',0
122362004,50023721,'理疗仪（器械）',0
122364008,121382001,'升舱券/优惠券/里程积分',1
122366002,50023721,'护具（器械）',0
122366003,50023721,'拔罐器（器械）',0
122366004,50023721,'棉签棉球（器械）',0
122366005,50023721,'医用手套',0
122368001,50408001,'智能手环',0
122368002,50023721,'听诊器',0
122368003,50023721,'拐杖（器械）',0
122368004,50023721,'药箱（器械）',0
122370001,50408001,'运动健康',0
122370002,50023721,'心电监测仪',0
122370003,50004958,'爱施德充值卡',0
122372002,50408001,'面部健康',0
122372003,50023721,'血氧仪',0
122372004,50023721,'雾化器',0
122376001,50408001,'口腔健康',0
122376002,50023721,'呼吸配件（器械）',0
122376003,50023721,'助行器（器械）',0
122378003,50014023,'漂盒',0
122380002,50023721,'呼吸机',0
122380003,50023721,'康复训练器材（器械）',0
122380004,125950001,'L-乐视会员',0
122382001,50023721,'胎心仪/胎语仪',0
122382003,50023721,'急救用品（器械）',0
122384001,50023721,'制氧机/氧气袋/氧气瓶',0
122386001,50023721,'吸痰器',0
122386002,122096005,'管理与监控',0
122388001,50023721,'创口贴',0
122390001,50023721,'镊子/手术剪（器械）',0
122392001,50023721,'冷热敷器具（器械）',0
122392002,50023721,'按摩器材（器械）',0
122396008,124386001,'电动三轮车',0
122398002,121536007,'时尚鞋履',0
122398003,50830007,'B-博雅德州扑克（淘宝专区）',0
122406001,50025968,'无形资产',0
122412001,50025111,'法律服务',1
122430002,1801,'足部护理',1
122436001,50004958,'阿里通信充值卡',0
122438001,50010788,'美容工具',1
122438002,50023282,'假发配件',1
122444001,28,'品牌打火机及配件',1
122446001,122444001,'其它品牌打火机',0
122472001,122438001,'假睫毛工具',1
122474001,50026457,'面部套装',0
122476001,50026457,'洗发',0
122478001,50026457,'护发',0
122480001,50026457,'洗发护发套装',0
122488002,50074001,'沙滩车',0
122514001,50408001,'医用耗材',0
122514002,122412001,'合同文书',0
122516005,122606001,'机上餐食',0
122520001,123710001,'A-暗黑君王',0
122522001,50008281,'揉面袋',0
122524001,50012550,'蛋卷机',0
122526002,121382001,'逾重行李服务',0
122526003,122364008,'优惠券',0
122526004,122364008,'里程积分',0
122528001,50012550,'烘焙刮板',0
122530001,50012550,'烘培刀',0
122532004,122596004,'KTV酒水小食（不含包厢费）',0
122536003,122562002,'多人同行',0
122538005,122596004,'KTV包厢券（非预订）',0
122540001,50830007,'J-绝色唐门（淘宝专区）',0
122546003,122320011,'机上餐食',0
122548003,122364008,'升舱券',0
122562002,121380001,'机票套票',1
122562003,122412001,'法律咨询',0
122564002,121370002,'升舱券/优惠券/里程积分',1
122568002,122320011,'机场餐食',0
122572002,50015200,'板木结合床',0
122574004,121370002,'行李服务',0
122578002,122606001,'机场餐食',0
122582003,122562002,'单人多次出行',0
122594001,99,'J-机战',0
122596004,50025111,'KTV',1
122606001,121370002,'机上餐食',1
122610003,122650004,'整车检测仪',0
122610004,99,'Z-最终幻想14（盛大版）',0
122610005,50021045,'布朗族',0
122610006,50021045,'门巴族',0
122612005,122682001,'电动车外胎',0
122612006,50021045,'裕固族',0
122612007,122624007,'早孕检测',1
122614002,122682001,'电动车内胎',0
122614003,122650004,'绝缘胶布',0
122614004,50021045,'侗族',0
122614006,122656008,'血糖监测',1
122614007,122624007,'排卵检测',1
122616003,122642002,'数码相机意外保',0
122616004,122660002,'电池修复液',0
122616005,50021045,'满族',0
122616006,122680006,'动漫卡牌/挂件/文具',0
122616007,122620013,'海贼王手办专区',0
122618002,122642002,'手机意外保',0
122618003,122682001,'电动车前叉/减震装置',0
122620006,50316001,'联保/延保',1
122620008,50021045,'畲族',0
122620009,50021045,'柯尔克孜族',0
122620010,50021045,'塔吉克族',0
122620012,122674008,'医用放大镜',0
122620013,124484008,'手办/兵人/扭蛋',1
122622005,122650004,'扳手',0
122622006,122614006,'血糖仪',0
122624003,122620006,'笔记本联保/延保',0
122624004,50021045,'回族',0
122624005,50021045,'保安族',0
122624007,122718004,'计生避孕',1
122626004,122660002,'电压转换器',0
122626005,122660002,'电动车防尘罩',0
122626006,50015285,'宠物车载垫',0
122626007,50021045,'拉祜族',0
122626008,50021045,'水族',0
122626011,50016058,'其他拼装/组装模型',0
122626012,122614006,'血糖仪套装',0
122628003,122620006,'平板电脑/MID联保/延保',0
122628004,122620006,'大家电延保',0
122628005,50022745,'驾驶模拟机',0
122628006,50021045,'景颇族',0
122628007,50021045,'基诺族',0
122630003,122620006,'手机联保/延保',0
122630006,50021045,'独龙族',0
122630008,122676008,'传统医用血压计',0
122632002,122682001,'电机',0
122632003,122650004,'电烙铁',0
122632004,50015285,'宠物车载笼',0
122632005,50021045,'东乡族',0
122632006,50021045,'土族',0
122632007,50020808,'装饰画',1
122632010,122718004,'急救护理',1
122634004,122642002,'平板电脑/MID意外保',0
122634005,122660002,'电动车撑伞架',0
122634006,122650004,'焊锡丝',0
122634007,50021045,'锡伯族',0
122634008,50021045,'普米族',0
122636003,122682001,'电动车飞轮',0
122636004,122650004,'AB胶',0
122636007,50021045,'塔塔尔族',0
122638007,122660002,'电动车牌照框',0
122638008,50021045,'高山族',0
122638009,122666010,'视力表/检测卡',0
122640003,50021045,'维吾尔族',0
122640004,50021045,'怒族',0
122642002,50316001,'意外保',1
122642003,122660002,'电动车打气筒',0
122642004,122718004,'康复辅助',1
122642005,124346005,'奥特曼玩具专区',0
122644002,122682001,'电动车车篮/车筐',0
122644003,122682001,'电动车充电插座',0
122644004,122660002,'电池修复器',0
122644005,122660002,'电动车手套/护手',0
122644006,122650004,'撬胎棒',0
122644009,50021045,'俄罗斯族',0
122644010,122714006,'拐杖/轮椅',0
122646001,122430002,'足膜',0
122646003,122650004,'胶棒',0
122646004,50021045,'撒拉族',0
122648002,122682001,'电动车电池',0
122648003,122242007,'内画鼻烟壶',0
122650003,50684001,'余额宝预授权',0
122650004,124354002,'电动车维修工具',1
122650005,0,'童鞋/婴儿鞋/亲子鞋',1
122650006,50021045,'仡佬族',0
122652003,122660002,'快速充电站',0
122652004,122660002,'更多电动车装备',0
122652005,50021045,'德昂族',0
122652006,50021045,'京族',0
122652007,122632007,'标本类装饰画',0
122652010,122674008,'听诊器',0
122654002,122660002,'电动车定时器',0
122654003,122650004,'万用表',0
122654004,122650004,'除锈剂',0
122654005,50006842,'男士包袋',0
122654006,122674008,'叩诊锤',0
122656003,122682001,'电动车坐垫',0
122656004,50015285,'宠物汽车安全带',0
122656006,50021045,'鄂温克族',0
122656008,122718004,'普通诊察',1
122656011,122614006,'采血用品',0
122658003,124386001,'电动自行车',0
122658004,122682001,'电动车刹车装置',0
122658005,122650004,'控制器接头/插接件',0
122658007,124386001,'老年代步车',0
122660002,124354002,'电动车装备区',1
122660003,122660002,'电动车雨披',0
122660004,122650004,'橡胶锤',0
122660005,122650004,'热熔枪',0
122660007,50026420,'洗衣机清洗',0
122660008,50021045,'珞巴族',0
122660009,122680006,'动漫电子/道具/本子',0
122664003,122682001,'电动车反光镜',0
122664004,122682001,'电动车碳刷/刷架',0
122666001,50050359,'新鲜水果',1
122666003,122650004,'电池夹',0
122666006,50021045,'朝鲜族',0
122666007,50021045,'阿昌族',0
122666008,50021045,'布依族',0
122666010,122656008,'视力诊察',1
122670001,122620006,'数码相机联保/延保',0
122670002,121858003,'M-魔域（道具）',0
122670003,122660002,'电动车充电器',0
122670004,122660002,'瘪胎助推器',0
122672001,122642002,'笔记本意外保',0
122672002,122650004,'电池检测仪',0
122672003,50018354,'菜鸟物流服务',0
122674001,201155607,'安全预警仪',0
122674003,122682001,'更多电动车零/配件',0
122674004,123710001,'S-神魔大陆',0
122674005,50021045,'傣族',0
122674006,50021045,'仫佬族',0
122674008,122656008,'基础诊察',1
122674011,122680006,'动漫背包/钱包/箱包',0
122676002,122682001,'电动车脚踏',0
122676003,122660002,'电动车铃/喇叭',0
122676004,122650004,'热缩管',0
122676005,50020840,'衣柜贴',0
122676006,122680006,'动漫毛绒/抱枕/坐垫',0
122676008,122656008,'血压监测',1
122676010,122614007,'排卵检测试纸(盒)',0
122678002,50021045,'哈萨克族',0
122678003,50021045,'土家族',0
122678004,50021045,'哈尼族',0
122678005,122680006,'动漫水杯/居家/百货',0
122680002,122660002,'电动车电池盒',0
122680003,50021045,'赫哲族',0
122680004,122666010,'遮眼板',0
122680006,124484008,'卡通/动漫周边',1
122680007,122680006,'动漫T恤/鞋帽/服装',0
122680008,122680006,'动漫手表/项链/饰品',0
122680009,50022749,'改色膜',0
122680010,124386001,'电动滑板车',0
122682001,124354002,'电动车零/配件',1
122682002,50021045,'佤族',0
122684001,122682001,'电动车后备箱',0
122684002,122660002,'电动车贴',0
122684003,0,'自行车/骑行装备/零配件',1
122684004,50021045,'彝族',0
122686001,122682001,'电动车灯',0
122686005,122674008,'人体脂肪测量仪',0
122686008,122612007,'早早孕检测试纸(盒)',0
122688001,122682001,'电动车轴承',0
122688002,122650004,'扎带',0
122688003,50021045,'黎族',0
122688004,122632007,'其他装饰画',0
122688005,122674008,'其他基础诊察器械',0
122688007,122676008,'血压计套装',0
122688008,122614006,'血糖试纸',0
122690001,122682001,'电动车辐条',0
122690003,50006842,'双肩背包',0
122690005,122620013,'盒蛋/扭蛋/食玩',0
122692001,122682001,'电动车线类',0
122692002,122660002,'电动车锁',0
122692003,122650004,'气门芯',0
122692006,124484008,'潮玩盲盒',0
122694001,122682001,'电动车开关',0
122694002,122682001,'保险丝座',0
122694003,122660002,'电动车音响/音箱',0
122694004,122660002,'电动车护膝',0
122694005,122632007,'金箔画',0
122696001,122682001,'保险丝',0
122696002,50021045,'纳西族',0
122696003,50021045,'乌孜别克族',0
122696004,50830007,'Y-一剑轩辕（淘宝专区）',0
122696006,122680006,'动漫3C周边/数码电器',0
122712001,122660002,'电动车报警器',0
122712002,122650004,'更多电动车维修工具',0
122712004,122676008,'血压计配件',0
122714001,122660002,'电动车头盔',0
122714002,50021045,'达斡尔族',0
122714003,50021045,'羌族',0
122714006,122642004,'康复器械',1
122716001,122650004,'冷补胶',0
122716003,50021045,'傈僳族',0
122716007,122674008,'压舌板',0
122716008,124386001,'自平衡电动车',0
122718002,122632007,'绣画织画',0
122718004,0,'家庭保健',1
122724002,50021045,'鄂伦春族',0
122724003,122632007,'工艺画',0
122724004,122676008,'电子血压计',0
122730001,122650005,'鞋配件',1
122730002,121388024,'驱蚊手带',0
122732001,122684003,'自行车整车',1
122732002,122642004,'磁疗器具',1
122732003,122732002,'护具',0
122734002,122732002,'磁疗贴膏器械',0
122736001,122684003,'骑行服饰/骑行装备',1
122736003,122632010,'医用卫生材料',1
122738001,122684003,'自行车零/配件',1
122738002,122714006,'其他康复辅助器械',0
122738003,122632010,'急救防护',1
122738004,122736003,'洗耳球',0
122740001,122684003,'自行车/单车装备',1
122742001,122684003,'自行车修车工具',1
122742003,122736003,'其他医用卫生材料',0
122746001,122642004,'中医器械',1
122746002,122632010,'医用床上护理',1
122748001,122714006,'止鼾器',0
122748002,122746002,'医用病床',0
122750001,122714006,'手提式氧气发生器',0
122752001,122714006,'超声波清洗器',0
122754001,122746001,'拔罐器具',0
122760001,122746001,'刮痧器具',0
122760002,122736003,'医用口罩',0
122762001,122746001,'针灸器具',0
122762002,122738003,'腹带疝气带',0
122764002,122738003,'医用橡皮膏创可贴',0
122766001,121388024,'防蚊水',0
122768001,121388024,'蚊香片',0
122770001,121388024,'驱蚊器',0
122776003,122746002,'引流造口接尿器械',0
122778002,122746002,'床上护理垫',0
122782001,122738003,'其他急救防护用品',0
122784001,122738003,'急救毯',0
122786001,122736003,'阴道洗涤器',0
122788001,50023721,'洗鼻器／吸鼻器',0
122788002,122736003,'冷敷降温护理器械',0
122790001,122736003,'脱脂棉消毒刷',0
122792001,122736003,'绷带纱布',0
122840004,50021837,'椰棕床垫',0
122842003,99,'M-萌将冲冲冲',0
122842004,50021837,'复合床垫',0
122842005,50021837,'其他床垫',0
122844005,50015885,'组合书柜',0
122846003,50008163,'床品定制/定做(新)',1
122846004,122946001,'十字绣成品',0
122850001,99,'M-魔界村（盛大版）',0
122850004,50015771,'功能房成套家具',0
122852001,0,'居家布艺',1
122852003,50020332,'配件专区',1
122854005,50008163,'儿童床品',1
122858004,99,'B-百万人的三国志',0
122860004,122946001,'十字绣配件',1
122862003,50001705,'飘窗柜',0
122866003,122894005,'油漆辅料',1
122868003,124064001,'定制淋浴房',0
122874002,122894005,'木器漆',1
122874003,122852001,'刺绣套件',1
122878003,122852003,'玻璃窗配件',1
122878004,99,'Q-枪神纪',0
122880002,122852001,'防尘保护罩',1
122884003,122852003,'贴砖配件',1
122884004,124238002,'随身wifi',0
122888002,122852003,'贴墙纸配件',1
122888003,125950001,'M-陌陌会员',0
122894004,50021837,'棕榈床垫',0
122894005,50020332,'油漆',1
122898004,122946001,'十字绣工具',1
122904002,50020332,'涂料（乳胶漆）',1
122906002,211503,'成套办公家具',0
122910003,50021837,'弹簧床垫',0
122914002,122894005,'工业漆',1
122918003,122852001,'窗帘门帘及配件',1
122920001,50021837,'乳胶床垫',0
122920002,122852001,'坐垫/椅垫/沙发垫',1
122922001,50021837,'3D床垫',0
122924001,50021837,'海绵床垫',0
122924002,50015232,'庭院凳',0
122924003,122852003,'玻璃配件',1
122928002,0,'收纳整理',1
122946001,122852001,'十字绣及工具配件',1
122948001,122918003,'辅料配件',1
122950001,0,'节庆用品/礼品',1
122950002,122852001,'餐桌布艺',1
122950007,50023804,'设计',1
122950008,122928002,'衣物洗/晒/护理用具',1
122952001,0,'餐饮具',1
122954001,122852001,'缝纫DIY材料、工具及成品',1
122956001,122954001,'缝纫DIY配件/辅料/配饰',1
122956003,122444001,'打火机配件/工具',1
122958001,122954001,'布艺DIY成品',1
122958002,122928002,'家庭整理用具',1
122958003,122964001,'收纳盒',1
122958006,122660002,'电动车遮阳伞',0
122960001,27,'背景墙软包/床头套/工艺软包',1
122960005,50020856,'招财猫',0
122964001,122928002,'家庭收纳用具',1
122964002,122964001,'收纳包',1
122966001,122964001,'收纳袋',1
122966003,50020850,'座钟',0
122966004,0,'处方药',1
122968001,122964001,'储物箱',1
122968002,122950001,'灯',1
